local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
388,4978,8,8,1,-11.520537376403809,-3.8227226734161377,-4.898074150085449,2.1805362701416016,-3.283935546875,-5.387083053588867,-17.231857299804688,2.3203415870666504,5.811840534210205,2.943326473236084
389,7061,9,9,1,-4.761524677276611,-3.321197748184204,-6.779972553253174,-2.4523415565490723,1.6642768383026123,-2.635732650756836,-11.444842338562012,2.005021810531616,-3.35933780670166,9.891236305236816
390,2376,0,0,1,10.581154823303223,-8.561298370361328,-2.285637140274048,-6.7915120124816895,-8.235148429870605,0.44697028398513794,2.0536293983459473,-5.696503639221191,0.08393724262714386,-5.212254047393799
391,2950,1,1,1,-4.355903148651123,12.53450870513916,-1.7380269765853882,-6.692243576049805,-2.0103402137756348,-4.297488212585449,-0.7388922572135925,-1.697877049446106,-0.4767356812953949,-2.7276859283447266
392,9123,2,2,1,-8.307303428649902,0.6578819751739502,16.502670288085938,6.543734073638916,-13.38338851928711,-9.658513069152832,-9.829030990600586,0.6290116906166077,0.04690811038017273,-8.657572746276855
393,912,3,3,1,-15.6732759475708,-2.3563122749328613,-7.849308013916016,20.98043441772461,-16.213991165161133,4.1634840965271,-14.061357498168945,-8.84841251373291,2.739696502685547,1.12322998046875
394,1816,4,4,1,-8.052118301391602,-2.970383405685425,-5.540806293487549,-8.543108940124512,13.796566009521484,-3.6642961502075195,-4.878762245178223,-1.4007611274719238,-1.8182064294815063,4.017922401428223
395,2768,5,5,1,-11.122990608215332,-3.174370050430298,-14.805712699890137,3.8082985877990723,-14.112116813659668,22.047025680541992,-8.24972915649414,-10.583950996398926,5.232628345489502,4.54935359954834
396,4488,6,6,1,-5.013664722442627,-3.025691509246826,-4.561849117279053,-3.1089413166046143,-10.772860527038574,6.19287633895874,11.604048728942871,-7.2262115478515625,1.8596978187561035,-4.943288803100586
397,9262,7,7,1,-3.0154170989990234,-2.9600911140441895,-2.185102701187134,-2.3831496238708496,-6.254776954650879,-2.1043310165405273,-14.292472839355469,11.261950492858887,-0.7141562700271606,2.4993302822113037
398,1675,8,8,1,-10.477860450744629,-3.0404508113861084,-1.772013783454895,1.5112583637237549,-7.744272708892822,-2.815716028213501,-5.209378242492676,-6.896507740020752,14.962770462036133,-7.298155784606934
399,5707,9,9,1,-8.058045387268066,-6.969658851623535,-6.23416805267334,-1.5680598020553589,-0.2887509763240814,-3.3094356060028076,-12.470891952514648,0.9133160710334778,-0.2149193286895752,14.633056640625
400,7385,0,0,1,12.143414497375488,-8.191618919372559,-1.4326401948928833,-6.024464130401611,-3.684748888015747,-5.554304599761963,0.7824239730834961,-4.746365070343018,-1.624354362487793,0.4479566514492035
401,964,1,1,1,-1.6732991933822632,9.148350715637207,-0.9465891122817993,-4.5915608406066895,0.9357802271842957,-4.451141834259033,-3.0922844409942627,1.0922900438308716,-2.3242027759552,-1.1269416809082031
402,7604,2,2,1,-5.096738338470459,1.899835228919983,13.347216606140137,2.769704818725586,-10.834741592407227,-8.07460880279541,-10.418216705322266,2.7701029777526855,-0.9825080633163452,-7.078548431396484
403,5356,3,3,1,-18.817472457885742,-4.06197452545166,-4.334118366241455,21.7425594329834,-17.09060287475586,-2.6008172035217285,-17.767610549926758,-7.785803318023682,6.171712875366211,-0.8415775895118713
404,6396,4,4,1,-9.023104667663574,-1.2499918937683105,-2.398477554321289,-10.06717300415039,18.240446090698242,-10.024620056152344,-4.008693695068359,1.187028408050537,-3.6735711097717285,-1.3792834281921387
405,9870,5,5,1,-4.779251575469971,1.0706841945648193,-11.300102233886719,-2.9482104778289795,-14.981468200683594,15.547327041625977,3.8834304809570312,-9.615010261535645,4.320343971252441,0.6712589859962463
406,6399,6,6,1,1.4486521482467651,-2.831904649734497,-1.4506096839904785,-5.4078497886657715,1.569126844406128,-2.5492801666259766,13.845166206359863,-6.593955993652344,-0.7656728029251099,-0.9731932878494263
407,9077,7,7,1,-7.44244909286499,0.3628261089324951,0.9941677451133728,-2.7260513305664062,-3.8625662326812744,-6.3173441886901855,-17.266921997070312,14.417896270751953,-3.144230842590332,0.8247140049934387
408,9321,8,8,1,-7.691345691680908,-8.627647399902344,-2.391261339187622,4.8009562492370605,-11.488765716552734,-1.3170264959335327,-4.501537322998047,-7.716040134429932,12.240541458129883,-4.2748613357543945
409,7071,9,9,1,-6.842718124389648,-7.8142266273498535,-7.664710998535156,-3.364560127258301,4.507205009460449,-2.4568328857421875,-12.596254348754883,0.3297051191329956,-4.235537528991699,12.474923133850098
410,1610,0,0,1,14.688178062438965,-9.847082138061523,-0.6954624652862549,-4.250941276550293,-7.525163173675537,-1.6806824207305908,-2.3012843132019043,-3.650221824645996,-5.086273193359375,-1.6828999519348145
411,2786,1,1,1,-3.8113226890563965,8.925104141235352,-2.4867403507232666,-4.195104122161865,-0.5010581016540527,-2.048755168914795,-1.789920449256897,-0.5141346454620361,-1.2010509967803955,-1.2205809354782104
412,3696,2,2,1,-2.4606854915618896,2.7193896770477295,13.611087799072266,1.716450572013855,-10.560614585876465,-10.88347053527832,-9.802669525146484,2.8197293281555176,-0.06600107252597809,-8.261770248413086
413,3094,3,3,1,-8.204977989196777,-0.7936233878135681,-1.5717365741729736,12.4775972366333,-8.673909187316895,-2.3647990226745605,-6.422086715698242,-5.207587242126465,0.16803185641765594,-1.9271794557571411
414,2998,4,4,1,-10.69615650177002,-5.20855188369751,-3.714202642440796,-6.706493854522705,12.284879684448242,-2.3383853435516357,-10.4051513671875,-1.9110561609268188,-1.4442429542541504,6.521206855773926
415,1737,5,3,0,-7.390844345092773,2.472169876098633,-1.1954822540283203,5.392561912536621,-7.453127861022949,3.4352941513061523,-0.02291746437549591,-5.049744606018066,1.028159260749817,-7.761747360229492
416,9555,6,6,1,-0.2602282166481018,-3.3617937564849854,-3.9551823139190674,-7.681002140045166,-1.7456610202789307,0.7419261336326599,14.659281730651855,-8.083395004272461,0.516041100025177,-1.384171962738037
417,8805,7,7,1,-4.527403354644775,0.4162604510784149,0.540784478187561,-0.5521897077560425,-7.109028339385986,-6.792365550994873,-16.972454071044922,10.86434555053711,-3.2123806476593018,3.060837745666504
418,8183,8,8,1,-5.5544633865356445,-7.0730085372924805,-5.314671039581299,0.5346377491950989,-5.409361839294434,5.1915059089660645,2.1613829135894775,-11.640316009521484,7.358798503875732,-2.1815850734710693
419,4093,9,9,1,-0.08403526246547699,-6.994603633880615,-4.929927349090576,-0.8026647567749023,3.7752888202667236,-4.010793685913086,-4.681024551391602,-2.060291051864624,-4.883346080780029,9.923147201538086
420,7723,0,0,1,15.32402229309082,-7.878849029541016,1.4287443161010742,-5.396567344665527,-2.9502737522125244,-4.757563591003418,-0.6383984088897705,-5.727622032165527,-6.226048946380615,0.17220056056976318
421,8305,1,1,1,-4.385896682739258,11.592697143554688,-1.7361952066421509,-7.381059169769287,0.7648530602455139,-5.1995134353637695,-3.0912532806396484,-0.4429570734500885,-0.543367326259613,-1.949794888496399
422,6412,2,2,1,-0.07299575209617615,-3.2240707874298096,21.609331130981445,-0.0449865460395813,-10.476812362670898,-10.401786804199219,-4.251091957092285,0.9603496193885803,-4.330718994140625,-12.988679885864258
423,6213,3,3,1,-13.438138961791992,-1.5868682861328125,-8.124140739440918,19.102705001831055,-14.650718688964844,4.250443458557129,-8.94354248046875,-9.394830703735352,1.5876775979995728,-0.37882760167121887
424,8107,4,4,1,-3.0500223636627197,-3.1844260692596436,-4.407414436340332,-3.840747594833374,12.156774520874023,-3.3334829807281494,1.4617427587509155,-4.1376423835754395,-5.086723804473877,1.523490309715271
425,2413,5,5,1,-4.162632465362549,-3.1372740268707275,-7.125548362731934,2.0040390491485596,-10.073542594909668,13.179479598999023,-4.345118999481201,-4.652081489562988,0.5206425189971924,4.746510982513428
426,8336,6,6,1,1.7518545389175415,-1.3554511070251465,-0.9447969198226929,-5.481241226196289,4.300799369812012,-2.6826276779174805,11.911114692687988,-5.120206356048584,-4.426502227783203,0.48898911476135254
427,8064,7,7,1,-7.740015029907227,0.9771366119384766,-4.439743995666504,1.4235501289367676,-10.184381484985352,-6.3377861976623535,-20.28765106201172,9.17107105255127,-1.3770302534103394,2.9894323348999023
428,9807,8,8,1,-7.4956865310668945,-8.732083320617676,-3.4358363151550293,0.8141312599182129,-13.767822265625,0.4068818986415863,-2.553121328353882,-10.398348808288574,16.163782119750977,-4.232077598571777
429,9423,9,9,1,-11.24999713897705,-7.078021049499512,-8.48665714263916,-2.8848583698272705,6.60107421875,-1.3629792928695679,-13.989582061767578,-0.17973648011684418,-2.3355870246887207,13.4471435546875
430,2479,0,0,1,9.475398063659668,-3.5065419673919678,1.6301043033599854,-2.9430429935455322,-2.167559862136841,-5.460058689117432,-2.0785834789276123,-0.6764175891876221,-4.676558017730713,4.3593878746032715
431,735,1,1,1,-5.7036309242248535,11.835260391235352,-2.094305992126465,-4.4862565994262695,-0.47387757897377014,-2.0372397899627686,-0.5885967016220093,-1.6520509719848633,-1.2271754741668701,-2.207559108734131
432,1644,2,2,1,-2.668672800064087,4.768423557281494,12.307076454162598,0.7449837327003479,-8.155673027038574,-9.426734924316406,-7.671000003814697,3.1197926998138428,-2.1236259937286377,-7.0699920654296875
433,8167,3,3,1,-17.066471099853516,-3.859727382659912,-6.703375339508057,24.34352684020996,-19.865976333618164,-1.7110645771026611,-16.358572006225586,-4.614809989929199,-1.3187134265899658,0.48531508445739746
434,1427,4,4,1,-5.285558223724365,-2.3453619480133057,-3.535817861557007,-7.377444744110107,8.551155090332031,-0.9775620698928833,-1.290202260017395,-2.973647356033325,2.5531675815582275,3.5905959606170654
435,1089,5,5,1,-4.180111408233643,-6.001522064208984,-10.48434066772461,3.23122239112854,-4.854989051818848,13.624459266662598,-2.4087398052215576,-8.005634307861328,-1.297450304031372,3.2852063179016113
436,3690,6,6,1,-0.2565598487854004,-4.057328224182129,-3.2097299098968506,-4.257020473480225,-4.766076564788818,3.8018927574157715,10.45692253112793,-8.033904075622559,-1.0779154300689697,-6.260338306427002
437,9009,7,2,0,-7.139969825744629,1.9321033954620361,14.75619125366211,0.7197661995887756,-6.442256927490234,-8.435576438903809,-12.236651420593262,8.715113639831543,-3.8428163528442383,-9.745162010192871
438,1687,8,8,1,-5.9101033210754395,-0.7012736797332764,-5.776770114898682,-3.259086847305298,-8.458422660827637,-2.3757262229919434,-4.638883113861084,-4.793346881866455,10.570269584655762,0.5919128656387329
439,788,9,9,1,-6.012666702270508,-7.350772857666016,-6.656180381774902,-1.4994397163391113,1.6911851167678833,-3.3851664066314697,-12.390390396118164,0.5448954105377197,-2.3218319416046143,13.330057144165039
440,3090,0,0,1,11.366164207458496,-8.235212326049805,-1.7967100143432617,-5.362893581390381,-2.4844095706939697,-4.29939079284668,-2.0124411582946777,-2.110358715057373,-4.014244556427002,2.697427749633789
441,6101,1,1,1,-6.0898213386535645,8.956031799316406,-6.36696720123291,-5.687319278717041,-5.168062686920166,1.1993205547332764,1.1633304357528687,-6.288239002227783,3.761849880218506,-5.265538215637207
442,4521,2,2,1,-3.3688652515411377,2.2256317138671875,10.78677749633789,2.265505075454712,-6.672138214111328,-6.52169942855835,-10.156691551208496,7.378698825836182,-5.714859962463379,-3.6447153091430664
443,9229,3,3,1,-14.160348892211914,-2.7670645713806152,-2.4416303634643555,16.429386138916016,-12.100174903869629,-4.296511173248291,-14.351248741149902,-2.7659687995910645,-0.6015124320983887,2.0764245986938477
444,1024,4,4,1,-10.241497993469238,-0.23277488350868225,-4.262420177459717,-8.32463264465332,14.326135635375977,-7.602604866027832,-7.7625908851623535,1.4706727266311646,-2.2894277572631836,-2.5200963020324707
445,8676,5,5,1,-10.468016624450684,-5.452784538269043,-14.168989181518555,3.666926145553589,-9.550443649291992,19.708526611328125,-4.317227840423584,-12.136216163635254,1.701934814453125,3.15179705619812
446,8804,6,6,1,1.1131566762924194,-3.9249420166015625,-1.8263704776763916,-6.383912563323975,1.845130205154419,-0.8645227551460266,13.766227722167969,-9.098716735839844,-1.0974764823913574,-3.814619541168213
447,9340,7,7,1,-6.087227821350098,2.0715110301971436,0.4932217597961426,-0.9798714518547058,-5.607182502746582,-6.901808261871338,-16.738773345947266,12.09188175201416,-3.349339723587036,0.5887133479118347
448,4434,8,8,1,-11.528898239135742,-1.165954828262329,-1.2704416513442993,4.887052536010742,-10.360901832580566,-2.3736658096313477,-7.9682111740112305,-3.892578125,11.761106491088867,-4.0446014404296875
449,3501,9,9,1,-7.336025238037109,-5.091433048248291,-5.56327486038208,-0.11061999201774597,1.7890472412109375,-2.6376473903656006,-12.787176132202148,1.2184640169143677,-2.6567282676696777,13.246444702148438
450,9134,0,0,1,10.380247116088867,-10.643733024597168,-2.9142255783081055,-4.58335542678833,-4.466715335845947,0.3578675091266632,1.2388153076171875,-5.073297500610352,-4.342379570007324,5.008489608764648
451,7183,1,1,1,-2.4358086585998535,9.969002723693848,-1.0214234590530396,-5.0974016189575195,-1.091727375984192,-3.362273931503296,-0.8330091238021851,-1.0221675634384155,-0.9409971833229065,-2.7904300689697266
452,9847,2,2,1,-3.6357338428497314,3.9497783184051514,11.726946830749512,2.540355920791626,-12.169473648071289,-4.336184501647949,-8.279642105102539,6.022318363189697,-2.942983865737915,-4.759621620178223
453,7993,3,3,1,-12.915733337402344,-4.043467044830322,-6.863208293914795,20.488187789916992,-16.493785858154297,3.7751147747039795,-15.438857078552246,-6.997303485870361,0.13556556403636932,-3.7367048263549805
454,1300,4,4,1,-0.35460519790649414,-0.4185835123062134,-3.089496612548828,-5.008194446563721,11.72279167175293,-5.47432279586792,3.2449941635131836,-1.1434550285339355,-5.527285099029541,1.733533263206482
455,5807,5,5,1,-5.975690841674805,-3.214543342590332,-9.327977180480957,-0.342343270778656,-11.306604385375977,16.80638313293457,-4.886202335357666,-5.7764892578125,1.954009771347046,7.662325859069824
456,8040,6,6,1,-2.007658004760742,-3.2764792442321777,-4.119901657104492,-5.88420295715332,-4.66302490234375,2.22875714302063,14.556144714355469,-7.785362243652344,0.31817391514778137,-4.498504638671875
457,5988,7,7,1,-7.445522308349609,1.6096076965332031,2.8495419025421143,-0.5983500480651855,-4.434281349182129,-2.69305682182312,-14.468364715576172,9.288515090942383,-3.833555221557617,2.8622629642486572
458,1877,8,8,1,-3.6391565799713135,-4.217064380645752,-6.972127437591553,-1.6654300689697266,-7.976195335388184,1.8177815675735474,-1.14897882938385,-7.001835823059082,10.2470121383667,-0.5165136456489563
459,7288,9,9,1,-8.748239517211914,-6.384993553161621,-9.013453483581543,-1.6188242435455322,4.578759670257568,-4.156831741333008,-15.177095413208008,-1.5934412479400635,-1.7976415157318115,15.657683372497559
460,8978,0,0,1,13.464902877807617,-9.81786823272705,-1.8690624237060547,-6.468983173370361,-0.9483580589294434,-5.454741954803467,1.0961018800735474,-5.024728298187256,-4.507476329803467,5.526897430419922
461,5091,1,1,1,-1.7652631998062134,10.83177375793457,-2.5968775749206543,-8.49392318725586,2.661219835281372,-7.2718586921691895,-3.0614421367645264,-1.5488927364349365,-1.3727011680603027,-2.338796854019165
462,4504,2,2,1,-2.1006691455841064,0.17103825509548187,9.05364990234375,0.9811818599700928,-1.6221065521240234,-4.861365795135498,-6.470975399017334,5.4013285636901855,-4.661394119262695,-4.193353652954102
463,7932,3,3,1,-17.486425399780273,-0.698388397693634,-4.415200710296631,19.171937942504883,-11.019664764404297,-0.4812161922454834,-14.585320472717285,-5.372321605682373,3.9034554958343506,-3.825310707092285
464,722,4,4,1,-6.736211776733398,0.08953797817230225,-4.558605194091797,-7.772016525268555,17.81694221496582,-5.413820266723633,-0.5416068434715271,0.37234947085380554,-7.928417205810547,3.633197546005249
465,8601,5,5,1,-3.7532927989959717,-6.449786186218262,-11.105522155761719,1.4070053100585938,-7.853271484375,15.709332466125488,-7.327607154846191,-6.957391262054443,-0.42796820402145386,5.4236369132995605
466,8018,6,6,1,0.07222948223352432,-3.658128499984741,-2.7910425662994385,-7.805311679840088,1.4401825666427612,0.7622280716896057,14.360880851745605,-8.0123929977417,-2.16011118888855,-1.5716649293899536
467,3103,7,7,1,-6.187371253967285,1.2473384141921997,-0.46508273482322693,-0.842678964138031,-2.8243942260742188,-3.294656991958618,-12.775117874145508,8.178197860717773,-1.9160631895065308,1.1933872699737549
468,3205,8,8,1,-5.163640022277832,-5.621440410614014,-1.4641706943511963,1.9582931995391846,-8.462050437927246,-0.12926357984542847,-1.6161587238311768,-8.964731216430664,11.050313949584961,-3.3178961277008057
