local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
357,8891,7,7,1,-5.464415550231934,-0.7630495429039001,0.8470062613487244,-0.03429396450519562,-9.511454582214355,-6.702916145324707,-19.078250885009766,13.850634574890137,-3.527583360671997,0.9862896203994751
358,2423,8,8,1,-8.893940925598145,-8.704755783081055,-2.8726963996887207,2.4662015438079834,-9.93959903717041,-2.4290711879730225,-9.277355194091797,-4.734930038452148,12.816975593566895,0.6764394044876099
359,1745,9,9,1,-7.482244968414307,-7.272712230682373,-7.843438148498535,-2.639038562774658,4.385467052459717,-4.452456474304199,-14.63305950164795,1.541763186454773,-3.0936007499694824,14.045106887817383
360,3734,0,0,1,13.611002922058105,-6.847566604614258,-0.14978569746017456,-4.362040996551514,-7.65590238571167,-1.3736077547073364,-1.4560214281082153,-2.0471818447113037,-5.7717766761779785,2.1701271533966064
361,3380,1,1,1,-2.10880708694458,9.533117294311523,-2.614790916442871,-5.828689098358154,-1.3038740158081055,-3.3429982662200928,-2.5404083728790283,-0.4780174493789673,-0.705095112323761,-1.2805997133255005
362,7678,2,2,1,-2.0084331035614014,-2.236530065536499,21.818317413330078,0.6630948185920715,-3.8619956970214844,-16.228113174438477,-7.267992973327637,-2.2714719772338867,0.7023928165435791,-8.426911354064941
363,2364,3,3,1,-13.912225723266602,-2.1581621170043945,-4.310801982879639,18.10588264465332,-13.53966236114502,2.626136064529419,-13.288731575012207,-5.560865879058838,1.2942651510238647,-2.6166832447052
364,968,4,4,1,-9.417662620544434,-0.7135418057441711,-5.536685466766357,-8.654071807861328,16.32606315612793,-5.683584690093994,-3.859153985977173,-1.3565335273742676,-5.396087169647217,4.0737714767456055
365,791,5,5,1,-8.86192798614502,-4.319805145263672,-7.812344551086426,-3.5020570755004883,-3.2296855449676514,10.385418891906738,-4.951616287231445,-2.616942882537842,1.9360352754592896,6.132861614227295
366,5681,6,6,1,-4.375686168670654,-2.6921675205230713,-3.1410670280456543,-5.4968156814575195,-5.364690780639648,2.094196319580078,13.890246391296387,-9.051478385925293,2.209920883178711,-7.622051239013672
367,1164,7,7,1,-6.712243556976318,-7.578021049499512,-8.189645767211914,-4.451539993286133,-3.300265312194824,1.9271188974380493,-15.980462074279785,10.280081748962402,-2.0367448329925537,6.266872882843018
368,9900,8,8,1,-7.521464824676514,-4.714622974395752,-8.694053649902344,-1.8651026487350464,-7.17011833190918,4.325000762939453,0.7253229022026062,-10.5435152053833,12.516071319580078,-2.350186586380005
369,2088,9,9,1,-8.726533889770508,-7.0319671630859375,-7.680313587188721,-1.2708786725997925,1.409898281097412,-0.003421897068619728,-15.706253051757812,1.2695204019546509,-1.2625634670257568,15.630615234375
370,8629,0,0,1,13.817665100097656,-7.723978519439697,0.29278379678726196,-6.192123889923096,-2.3823447227478027,-5.260746955871582,-0.11836382001638412,-5.683172225952148,-4.651844501495361,1.960024356842041
371,3601,1,1,1,-7.199681758880615,7.9623332023620605,-3.7606258392333984,-6.615723133087158,2.0855796337127686,-1.4385360479354858,4.645230770111084,-4.447476863861084,0.0694596916437149,-3.298684597015381
372,6330,2,2,1,-4.634181022644043,-2.063915252685547,19.267900466918945,0.3220912516117096,-6.043946743011475,-9.699296951293945,-8.407977104187012,3.2952475547790527,-4.13076639175415,-12.7987060546875
373,3078,3,3,1,-6.401265621185303,1.5645767450332642,-0.17482706904411316,7.56720495223999,-5.6287689208984375,-1.4599475860595703,-3.5429348945617676,-1.6213823556900024,-0.12956880033016205,-3.4177536964416504
374,7085,4,4,1,-11.233963966369629,-3.5746874809265137,-3.661001682281494,-7.980447292327881,16.426776885986328,-5.159830093383789,-8.64972972869873,0.22237752377986908,-4.554463863372803,2.0652666091918945
375,152,5,5,1,-3.0751848220825195,-5.66774845123291,-9.113570213317871,-3.2209370136260986,-6.642030239105225,12.043965339660645,-1.9769388437271118,-6.127079963684082,1.1297065019607544,3.3563232421875
376,2039,6,6,1,1.225624680519104,-3.7578554153442383,-2.1148934364318848,-4.313896656036377,-4.889273643493652,-0.9753021001815796,11.732794761657715,-5.961611270904541,2.7711992263793945,-1.6482760906219482
377,859,7,7,1,-3.6261181831359863,2.905332326889038,-1.1785955429077148,-3.4570817947387695,-1.5964232683181763,-6.293797492980957,-12.106144905090332,9.494537353515625,-3.189260244369507,2.8952250480651855
378,805,8,8,1,-7.597936153411865,-7.326030731201172,-6.077332496643066,-0.7953582406044006,-12.123881340026855,0.3085672855377197,-7.540850639343262,-8.257267951965332,15.95129108428955,-2.1871378421783447
379,3006,9,9,1,-5.301075458526611,-5.10469913482666,-7.306864261627197,-1.7296359539031982,3.138620138168335,-3.116253137588501,-11.836464881896973,0.9527305960655212,-4.341017723083496,13.507608413696289
380,7810,0,0,1,13.317509651184082,-11.221614837646484,-0.023554202169179916,-7.35653018951416,-0.8242163062095642,-5.402275085449219,3.0480711460113525,-5.878922939300537,-3.6735169887542725,-0.07994643598794937
381,3651,1,1,1,-6.513453483581543,12.983426094055176,-2.7111544609069824,-5.497581958770752,0.9868388772010803,-4.8154168128967285,-2.841670513153076,-0.5675498247146606,-1.0226619243621826,-1.0601282119750977
382,3267,2,2,1,-9.321236610412598,4.896207332611084,15.30366325378418,5.173520088195801,-11.352843284606934,-10.19332504272461,-11.946829795837402,5.208682060241699,-1.6267359256744385,-10.074239730834961
383,4907,3,3,1,-4.7351579666137695,-3.2009665966033936,-0.7178013920783997,9.12767505645752,-10.55833911895752,0.4347876310348511,-13.403225898742676,0.09850345551967621,-1.9246760606765747,2.4322075843811035
384,3621,4,4,1,-11.73903751373291,-2.384573459625244,-6.291976451873779,-7.4518256187438965,18.908397674560547,-4.775846481323242,-6.4389472007751465,0.18006841838359833,-7.003926753997803,6.3805742263793945
385,1521,5,5,1,-9.189531326293945,-3.3827004432678223,-11.35184097290039,-1.2319382429122925,-11.71028995513916,17.93937110900879,-0.16615328192710876,-8.604287147521973,3.4622559547424316,3.540872097015381
386,8083,6,6,1,-1.3263840675354004,-2.254626750946045,-4.086050033569336,-7.675110816955566,-3.9897685050964355,3.023541212081909,15.129064559936523,-9.736647605895996,0.7123173475265503,-4.696197509765625
387,1975,7,7,1,-5.239312648773193,-0.8016232848167419,-1.904373049736023,-0.576273500919342,-3.143782377243042,-5.146986961364746,-13.214688301086426,9.30495548248291,-0.8812192678451538,1.0427199602127075
388,4978,8,8,1,-11.520536422729492,-3.822723388671875,-4.898072719573975,2.180536985397339,-3.283937692642212,-5.387082576751709,-17.231855392456055,2.320340156555176,5.811840057373047,2.9433281421661377
389,7061,9,9,1,-4.761523723602295,-3.321197986602783,-6.7799763679504395,-2.4523391723632812,1.6642752885818481,-2.6357333660125732,-11.444843292236328,2.0050220489501953,-3.3593380451202393,9.891237258911133
390,2376,0,0,1,10.581156730651855,-8.561297416687012,-2.2856364250183105,-6.791512489318848,-8.235148429870605,0.44696933031082153,2.0536282062530518,-5.6965012550354,0.08393804728984833,-5.212254524230957
391,2950,1,1,1,-4.355903625488281,12.534509658813477,-1.7380257844924927,-6.69224214553833,-2.0103392601013184,-4.297491073608398,-0.738893449306488,-1.6978763341903687,-0.47673532366752625,-2.727686882019043
392,9123,2,2,1,-8.307303428649902,0.6578817963600159,16.502670288085938,6.543735027313232,-13.383391380310059,-9.658513069152832,-9.829031944274902,0.6290115118026733,0.046907681971788406,-8.657569885253906
393,912,3,3,1,-15.673274993896484,-2.3563129901885986,-7.849307537078857,20.98043441772461,-16.213991165161133,4.163486003875732,-14.061354637145996,-8.848411560058594,2.739698886871338,1.1232264041900635
394,1816,4,4,1,-8.052116394042969,-2.9703831672668457,-5.540805816650391,-8.543105125427246,13.796562194824219,-3.664295196533203,-4.878761291503906,-1.4007625579833984,-1.8182047605514526,4.01792049407959
395,2768,5,5,1,-11.122994422912598,-3.1743690967559814,-14.805720329284668,3.8082990646362305,-14.112120628356934,22.047029495239258,-8.249730110168457,-10.583954811096191,5.232630252838135,4.549351692199707
396,4488,6,6,1,-5.013667106628418,-3.0256905555725098,-4.561849594116211,-3.108940839767456,-10.772858619689941,6.192875862121582,11.604046821594238,-7.226211071014404,1.8596997261047363,-4.9432902336120605
397,9262,7,7,1,-3.0154168605804443,-2.9600915908813477,-2.1851017475128174,-2.383150100708008,-6.2547760009765625,-2.1043336391448975,-14.29247760772705,11.26195240020752,-0.714157223701477,2.499330759048462
398,1675,8,8,1,-10.477859497070312,-3.04045033454895,-1.7720130681991577,1.511257529258728,-7.7442731857299805,-2.815714120864868,-5.209377288818359,-6.8965067863464355,14.962770462036133,-7.298157215118408
399,5707,9,9,1,-8.058046340942383,-6.969659805297852,-6.234168529510498,-1.5680595636367798,-0.2887527644634247,-3.3094356060028076,-12.47089672088623,0.9133175611495972,-0.2149185985326767,14.633058547973633
400,7385,0,0,1,12.143414497375488,-8.191617965698242,-1.4326409101486206,-6.024463653564453,-3.6847479343414307,-5.554305076599121,0.7824246287345886,-4.746365547180176,-1.6243563890457153,0.44795748591423035
401,964,1,1,1,-1.6732975244522095,9.14834976196289,-0.9465901255607605,-4.591560363769531,0.9357801079750061,-4.451140403747559,-3.092284917831421,1.0922890901565552,-2.324202060699463,-1.1269407272338867
402,7604,2,2,1,-5.096738338470459,1.8998357057571411,13.34721565246582,2.7697060108184814,-10.834742546081543,-8.074606895446777,-10.418217658996582,2.7701027393341064,-0.9825085401535034,-7.078549385070801
403,5356,3,3,1,-18.817472457885742,-4.061973571777344,-4.3341193199157715,21.742563247680664,-17.090606689453125,-2.6008141040802,-17.767614364624023,-7.785803318023682,6.171713352203369,-0.8415778875350952
404,6396,4,4,1,-9.023102760314941,-1.2499910593032837,-2.3984782695770264,-10.067176818847656,18.240446090698242,-10.024619102478027,-4.008694648742676,1.1870298385620117,-3.673572301864624,-1.3792846202850342
405,9870,5,5,1,-4.779253005981445,1.070684552192688,-11.30009937286377,-2.9482102394104004,-14.981465339660645,15.547324180603027,3.883430004119873,-9.615006446838379,4.32034158706665,0.6712573766708374
406,6399,6,6,1,1.448651909828186,-2.8319039344787598,-1.4506093263626099,-5.407850742340088,1.5691264867782593,-2.549281358718872,13.845166206359863,-6.593957424163818,-0.7656720876693726,-0.9731935262680054
407,9077,7,7,1,-7.442449569702148,0.3628281056880951,0.9941664338111877,-2.72605299949646,-3.8625667095184326,-6.317342758178711,-17.26692008972168,14.417896270751953,-3.1442291736602783,0.824714183807373
408,9321,8,8,1,-7.69134521484375,-8.627645492553711,-2.391260862350464,4.800958156585693,-11.488764762878418,-1.3170255422592163,-4.5015387535095215,-7.716040134429932,12.240540504455566,-4.274858474731445
409,7071,9,9,1,-6.842715740203857,-7.814228057861328,-7.664712429046631,-3.3645577430725098,4.507203102111816,-2.456831693649292,-12.596254348754883,0.32970356941223145,-4.235537052154541,12.474923133850098
410,1610,0,0,1,14.688179016113281,-9.84708309173584,-0.695462167263031,-4.250939846038818,-7.5251641273498535,-1.680684208869934,-2.3012843132019043,-3.6502232551574707,-5.086271286010742,-1.682900309562683
411,2786,1,1,1,-3.811324119567871,8.925103187561035,-2.4867422580718994,-4.195104122161865,-0.501058042049408,-2.048754930496216,-1.7899205684661865,-0.5141350030899048,-1.2010507583618164,-1.2205811738967896
412,3696,2,2,1,-2.4606854915618896,2.7193899154663086,13.61108112335205,1.7164515256881714,-10.560613632202148,-10.883469581604004,-9.802666664123535,2.8197286128997803,-0.06599973142147064,-8.261768341064453
413,3094,3,3,1,-8.204978942871094,-0.7936224341392517,-1.5717366933822632,12.477596282958984,-8.673911094665527,-2.3648009300231934,-6.422088146209717,-5.207586765289307,0.16803087294101715,-1.9271763563156128
414,2998,4,4,1,-10.69615650177002,-5.208551406860352,-3.714203357696533,-6.706492900848389,12.284881591796875,-2.338386058807373,-10.40515422821045,-1.9110568761825562,-1.4442423582077026,6.521208763122559
415,1737,5,3,0,-7.39084529876709,2.4721686840057373,-1.1954822540283203,5.3925604820251465,-7.453128337860107,3.435296058654785,-0.022915445268154144,-5.049744606018066,1.0281596183776855,-7.761748313903809
416,9555,6,6,1,-0.2602275013923645,-3.3617939949035645,-3.9551806449890137,-7.681003093719482,-1.7456612586975098,0.7419264316558838,14.659281730651855,-8.083395957946777,0.51604163646698,-1.3841744661331177
417,8805,7,7,1,-4.527402877807617,0.4162620007991791,0.5407865643501282,-0.5521913170814514,-7.109027862548828,-6.7923688888549805,-16.972450256347656,10.864348411560059,-3.2123818397521973,3.0608372688293457
418,8183,8,8,1,-5.554463863372803,-7.073004722595215,-5.314671993255615,0.5346364378929138,-5.409364223480225,5.1915082931518555,2.1613852977752686,-11.640315055847168,7.358799457550049,-2.181584596633911
419,4093,9,9,1,-0.08403598517179489,-6.994602203369141,-4.929928302764893,-0.8026646375656128,3.7752878665924072,-4.010794639587402,-4.681024551391602,-2.0602927207946777,-4.883347034454346,9.923147201538086
420,7723,0,0,1,15.324021339416504,-7.878848075866699,1.428745150566101,-5.396565914154053,-2.950272560119629,-4.757565498352051,-0.6383994221687317,-5.727622032165527,-6.226048946380615,0.1722031980752945
421,8305,1,1,1,-4.3858962059021,11.592695236206055,-1.7361968755722046,-7.381059646606445,0.7648537755012512,-5.199512004852295,-3.0912532806396484,-0.4429579973220825,-0.5433676242828369,-1.9497935771942139
422,6412,2,2,1,-0.07299911230802536,-3.2240705490112305,21.609329223632812,-0.044983699917793274,-10.476815223693848,-10.401785850524902,-4.251095771789551,0.9603501558303833,-4.330721855163574,-12.988683700561523
423,6213,3,3,1,-13.438138008117676,-1.5868691205978394,-8.124141693115234,19.102703094482422,-14.65071964263916,4.250443458557129,-8.9435453414917,-9.394831657409668,1.587675929069519,-0.3788265883922577
424,8107,4,4,1,-3.0500240325927734,-3.18442702293396,-4.407415390014648,-3.840747356414795,12.15677547454834,-3.333481788635254,1.4617408514022827,-4.137644290924072,-5.08672571182251,1.523490309715271
425,2413,5,5,1,-4.162632465362549,-3.1372759342193604,-7.125550270080566,2.004035711288452,-10.073539733886719,13.179476737976074,-4.345118522644043,-4.6520819664001465,0.5206426978111267,4.7465128898620605
426,8336,6,6,1,1.751854658126831,-1.3554521799087524,-0.9447981715202332,-5.481242656707764,4.300799369812012,-2.6826274394989014,11.911114692687988,-5.120206832885742,-4.426502704620361,0.48899105191230774
427,8064,7,7,1,-7.740015506744385,0.9771395325660706,-4.4397430419921875,1.4235492944717407,-10.184381484985352,-6.337790012359619,-20.287647247314453,9.171072006225586,-1.3770285844802856,2.9894301891326904
428,9807,8,8,1,-7.495683670043945,-8.73208236694336,-3.4358325004577637,0.814130425453186,-13.767822265625,0.4068819284439087,-2.5531206130981445,-10.398347854614258,16.16377830505371,-4.232075214385986
429,9423,9,9,1,-11.249995231628418,-7.078020095825195,-8.486655235290527,-2.8848581314086914,6.60107421875,-1.3629778623580933,-13.989580154418945,-0.1797356754541397,-2.3355863094329834,13.4471435546875
430,2479,0,0,1,9.475398063659668,-3.506542444229126,1.6301050186157227,-2.9430432319641113,-2.167560338973999,-5.46005916595459,-2.078584671020508,-0.6764168739318848,-4.676558971405029,4.359387397766113
431,735,1,1,1,-5.703629016876221,11.835262298583984,-2.0943071842193604,-4.486256122589111,-0.47387930750846863,-2.0372397899627686,-0.5885972380638123,-1.6520512104034424,-1.2271745204925537,-2.207559823989868
432,1644,2,2,1,-2.6686747074127197,4.768423080444336,12.307073593139648,0.744985044002533,-8.155674934387207,-9.426734924316406,-7.671000957489014,3.1197926998138428,-2.123624324798584,-7.069992542266846
433,8167,3,3,1,-17.066469192504883,-3.8597233295440674,-6.703378200531006,24.343528747558594,-19.86597442626953,-1.7110661268234253,-16.358572006225586,-4.614809036254883,-1.3187164068222046,0.4853145182132721
434,1427,4,4,1,-5.285555362701416,-2.3453621864318848,-3.5358142852783203,-7.377442836761475,8.551152229309082,-0.9775639772415161,-1.2901984453201294,-2.9736502170562744,2.553168773651123,3.59059476852417
435,1089,5,5,1,-4.180113315582275,-6.001519203186035,-10.484338760375977,3.23122239112854,-4.854990005493164,13.624462127685547,-2.408740520477295,-8.005633354187012,-1.297450065612793,3.2852048873901367
436,3690,6,6,1,-0.2565597891807556,-4.0573296546936035,-3.209730625152588,-4.257020473480225,-4.766078948974609,3.801894426345825,10.456927299499512,-8.033904075622559,-1.077913522720337,-6.26033878326416
437,9009,7,2,0,-7.13997220993042,1.932104229927063,14.756187438964844,0.7197665572166443,-6.442256927490234,-8.435575485229492,-12.236649513244629,8.71511459350586,-3.842815399169922,-9.745162963867188
